"2019-12-19 14:17:33.318590","-23.605203516","-46.836812274","2019-12-19T17:26:04.400Z","2019-12-19T17:26:04.400Z","822.621","10"
"2019-12-19 14:17:33.519225","-23.605209922","-46.836785605","2019-12-19T17:26:04.600Z","2019-12-19T17:26:04.600Z","822.396","10"
"2019-12-19 14:17:33.719875","-23.605215849","-46.836757695","2019-12-19T17:26:04.800Z","2019-12-19T17:26:04.800Z","822.367","10"
"2019-12-19 14:17:33.920513","-23.605222167","-46.836729195","2019-12-19T17:26:05.000Z","2019-12-19T17:26:05.000Z","822.239","10"
"2019-12-19 14:17:34.121151","-23.605232609","-46.836700708","2019-12-19T17:26:05.200Z","2019-12-19T17:26:05.200Z","822.264","10"
"2019-12-19 14:17:34.321788","-23.605245837","-46.836673958","2019-12-19T17:26:05.400Z","2019-12-19T17:26:05.400Z","822.408","10"
"2019-12-19 14:17:34.522412","-23.605262238","-46.836651117","2019-12-19T17:26:05.600Z","2019-12-19T17:26:05.600Z","822.371","10"
"2019-12-19 14:17:34.723059","-23.605262238","-46.836651117","2019-12-19T17:26:05.600Z","2019-12-19T17:26:05.600Z","822.371","10"
"2019-12-19 14:17:34.923715","-23.605300703","-46.836613046","2019-12-19T17:26:06.000Z","2019-12-19T17:26:06.000Z","822.136","10"
"2019-12-19 14:17:35.124556","-23.605320846","-46.836601291","2019-12-19T17:26:06.200Z","2019-12-19T17:26:06.200Z","822.05","10"
"2019-12-19 14:17:35.325200","-23.60534234","-46.836593203","2019-12-19T17:26:06.400Z","2019-12-19T17:26:06.400Z","821.571","10"
"2019-12-19 14:17:35.525837","-23.605363396","-46.836586662","2019-12-19T17:26:06.600Z","2019-12-19T17:26:06.600Z","821.479","10"
"2019-12-19 14:17:35.726489","-23.605385978","-46.836583997","2019-12-19T17:26:06.800Z","2019-12-19T17:26:06.800Z","821.473","10"
"2019-12-19 14:17:35.927189","-23.605410072","-46.836587413","2019-12-19T17:26:07.000Z","2019-12-19T17:26:07.000Z","821.61","10"
"2019-12-19 14:17:36.127836","-23.605432662","-46.836594321","2019-12-19T17:26:07.200Z","2019-12-19T17:26:07.200Z","821.577","10"
"2019-12-19 14:17:36.328492","-23.605453577","-46.836605939","2019-12-19T17:26:07.400Z","2019-12-19T17:26:07.400Z","821.72","10"
"2019-12-19 14:17:36.529127","-23.60547342","-46.836620004","2019-12-19T17:26:07.600Z","2019-12-19T17:26:07.600Z","821.735","10"
"2019-12-19 14:17:36.729818","-23.60547342","-46.836620004","2019-12-19T17:26:07.600Z","2019-12-19T17:26:07.600Z","821.735","11"
"2019-12-19 14:17:36.930479","-23.60550801","-46.836656246","2019-12-19T17:26:08.000Z","2019-12-19T17:26:08.000Z","821.508","11"
"2019-12-19 14:17:37.131541","-23.605521213","-46.836677883","2019-12-19T17:26:08.200Z","2019-12-19T17:26:08.200Z","821.383","11"
"2019-12-19 14:17:37.332610","-23.605529952","-46.836702964","2019-12-19T17:26:08.400Z","2019-12-19T17:26:08.400Z","821.116","11"
"2019-12-19 14:17:37.533727","-23.605528433","-46.836738494","2019-12-19T17:26:08.600Z","2019-12-19T17:26:08.600Z","820.652","11"
"2019-12-19 14:17:37.734940","-23.605527782","-46.836771951","2019-12-19T17:26:08.799Z","2019-12-19T17:26:08.799Z","819.968","11"
"2019-12-19 14:17:37.936062","-23.60552614","-46.836804836","2019-12-19T17:26:08.999Z","2019-12-19T17:26:08.999Z","819.535","11"
"2019-12-19 14:17:38.137172","-23.6055225","-46.836837919","2019-12-19T17:26:09.200Z","2019-12-19T17:26:09.200Z","819.284","11"
"2019-12-19 14:17:38.338441","-23.605516623","-46.836870466","2019-12-19T17:26:09.400Z","2019-12-19T17:26:09.400Z","819.1","11"
"2019-12-19 14:17:38.539542","-23.605507605","-46.836903353","2019-12-19T17:26:09.600Z","2019-12-19T17:26:09.600Z","818.789","11"
"2019-12-19 14:17:38.740646","-23.605507605","-46.836903353","2019-12-19T17:26:09.600Z","2019-12-19T17:26:09.600Z","818.789","11"
"2019-12-19 14:17:38.941754","-23.605483027","-46.836967956","2019-12-19T17:26:10.000Z","2019-12-19T17:26:10.000Z","818.301","11"
"2019-12-19 14:17:39.142851","-23.60546754","-46.837000025","2019-12-19T17:26:10.200Z","2019-12-19T17:26:10.200Z","818.106","11"
"2019-12-19 14:17:39.343941","-23.605450047","-46.83703151","2019-12-19T17:26:10.400Z","2019-12-19T17:26:10.400Z","817.92","11"
"2019-12-19 14:17:39.545132","-23.605429961","-46.837063286","2019-12-19T17:26:10.600Z","2019-12-19T17:26:10.600Z","818.041","11"
"2019-12-19 14:17:39.746244","-23.605409483","-46.837094414","2019-12-19T17:26:10.800Z","2019-12-19T17:26:10.800Z","817.988","11"
"2019-12-19 14:17:39.947345","-23.605385957","-46.837123759","2019-12-19T17:26:11.000Z","2019-12-19T17:26:11.000Z","817.957","11"
"2019-12-19 14:17:40.148453","-23.605361376","-46.837153257","2019-12-19T17:26:11.200Z","2019-12-19T17:26:11.200Z","818.07","11"
"2019-12-19 14:17:40.349558","-23.605334902","-46.837182684","2019-12-19T17:26:11.400Z","2019-12-19T17:26:11.400Z","818.337","11"
"2019-12-19 14:17:40.550669","-23.605308196","-46.837210824","2019-12-19T17:26:11.600Z","2019-12-19T17:26:11.600Z","818.488","11"
